benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,mode_column,generalized_row,reference_value,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_beam_squared_ratio,body_potential_norm_to_submerged_area_ratio,inner_free_surface_normal_derivative_norm,free_surface_potential_norm,control_potential_norm,control_normal_derivative_norm,body_pressure_norm,body_pressure_time_derivative_norm,body_pressure_forward_speed_norm,body_pressure_to_body_potential_gain,body_pressure_forward_to_time_norm_ratio,pressure_time_formula_ratio,pressure_forward_formula_ratio,body_potential_x_gradient_norm,body_potential_x_gradient_to_potential_gain,body_potential_x_gradient_characteristic_length_m,body_potential_x_gradient_gain_times_l,central_body_potential_x_gradient_gain_times_l,forward_body_potential_x_gradient_gain_times_l,backward_body_potential_x_gradient_gain_times_l,phase_aligned_body_potential_x_gradient_gain_times_l,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,dominant_force_density_component,dominant_pressure_norm_component,gate_role
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,pitch,heave_force,-0.2,27,2.1,0.7000000000000001,0.25199999999999995,0.1875,0.03149999999999999,8.67440914890035,7.747558984295485,0.8931512050336752,122.00111779250894,245.954253469698,10.836953002023265,2.4580970131506437,0.011404474575374093,0.026113551695931474,41362.836693636025,21536.728152556287,33206.043897624055,5338.821785994742,1.541833265592048,1.0,1.0,14.931805211404148,1.92729158199006,0.5188628484369925,5.78187474597018,5.78187474597018,5.62492511088485,5.9444688619439905,5.753106213959035,-1.0806960486722705,-0.4459752901823868,-0.6347207584898835,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,pitch,heave_force,-0.2,28,2.175,0.725,0.23925000000000002,0.1875,0.029906250000000002,8.799092554634598,6.677953393641357,0.7589366008116362,116.6647059703747,223.2962472272972,5.1220346169334094,1.9561632162161497,0.01204835098814547,0.02715637540063341,37750.73599331898,18563.429739073206,31242.390496021824,5653.039751559908,1.6830074471777878,1.0,1.0,14.04880661675573,2.1037593089722346,0.4753395484621944,6.311277926916704,6.311277926916704,6.109944873566681,6.525867509096553,6.286347137752129,-0.911015236022205,-0.37187379493316114,-0.5391414410890439,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,pitch,heave_force,-0.2,29,2.25,0.75,0.22499999999999998,0.1875,0.028124999999999997,8.86911065734018,5.698984481419409,0.6425654951889525,112.57253296630932,202.63055933935678,8.518996758493698,1.529330187562476,0.013209949966932656,0.029044085252178352,33710.90336959815,15842.083909365389,28437.906666039114,5915.247440926878,1.7950862291057197,1.0,1.0,12.787710703103976,2.2438577863821494,0.4456610423659403,6.731573359146449,6.731573359146449,6.3140912622080485,7.159508371434267,6.707674763345036,-0.7438732230538629,-0.30539952223829187,-0.4384737008155711,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,pitch,heave_force,-0.2,30,2.3249999999999997,0.7749999999999999,0.20925000000000007,0.1875,0.02615625000000001,8.862476922729158,4.866269712747747,0.5490868698645031,111.13868213404231,186.0461538923869,13.265648791324615,1.2037025051616403,0.013550829603394666,0.029797484444806854,28337.516187671954,13527.296550165805,23682.963471479772,5823.252277496787,1.7507536249872107,1.0,1.0,10.649549174698238,2.1884420312340134,0.456946076582217,6.565326093702041,6.565326093702041,5.7417694995435316,7.394556866284169,6.53771587916461,-0.5837071442825033,-0.24877262558718172,-0.3349345186953216,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,pitch,heave_force,-0.2,31,2.4,0.7999999999999999,0.19200000000000003,0.1875,0.024000000000000004,8.753587075739294,4.228492347030574,0.483058237776592,114.70519604575121,176.18718112627388,13.544270501246421,0.9400349190939772,0.01215905540474568,0.02777820870373232,20225.61217137873,11754.397786161977,14811.574948509664,4783.17341299719,1.2600879447815514,1.0,1.0,6.660340288867845,1.5751099309769396,0.634876322175027,4.725329792930819,4.725329792930819,3.151483234453843,6.6077922626084025,4.6731485065012945,-0.42020783633737746,-0.20301325026395992,-0.21719458607341763,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,pitch,heave_force,-0.2,32,2.475,0.8250000000000001,0.17324999999999996,0.1875,0.021656249999999995,8.51278578688796,3.912600498166894,0.459614584005318,130.3523962999826,180.6684212717758,6.3363451645648485,0.6813361844668867,0.008252852326158543,0.02256359200041745,17151.091277227573,10876.279027934266,11469.492848798825,4383.552904331299,1.0545419825420963,1.0,1.0,5.1575018577901375,1.3181774781776203,0.7586231873590341,3.9545324345328607,3.9545324345328607,4.548027499554152,3.4059247155253023,3.8926617564959116,-0.3327953850582793,-0.17255110369412152,-0.16024428136415778,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,pitch,heave_force,-0.2,33,2.55,0.85,0.153,0.1875,0.019125,8.105839667974342,3.4863253202550757,0.4301004538776317,148.93098040305335,182.2915200133373,4.498865200105033,0.4421749808147726,0.006108506153630557,0.019204163095429095,17521.815726274068,9691.315784223743,13338.075394696356,5025.869394480975,1.37629148525003,1.0,1.0,5.997749816348307,1.720364356562538,0.5812722149150434,5.161093069687614,5.161093069687614,5.250640178697972,5.1041176671173,5.113211265685798,-0.2882681589568124,-0.13842126238550229,-0.14984689657131012,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,pitch,heave_force,-0.2,34,2.625,0.875,0.13125,0.1875,0.01640625,7.493822904809574,3.0691294352500527,0.4095545723772402,178.16261574240667,187.070746529527,4.970323452169055,0.2467670594449923,0.004019905556858236,0.016643681684943783,15684.378757541095,8531.59123357092,11936.829182933916,5110.367316998879,1.3991328060776917,1.0,1.0,5.367649598696308,1.7489160075971142,0.5717827475168054,5.246748022791342,5.246748022791342,4.661694144153505,5.964375302096689,5.186776357762751,-0.21150612442821054,-0.10694839443457993,-0.10455772999363068,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,pitch,heave_force,-0.2,35,2.6999999999999997,0.8999999999999999,0.1080000000000001,0.1875,0.013500000000000012,6.634051936768754,2.8183422398350233,0.4248296918229664,241.627421110684,208.76609183963117,5.140313924471943,0.10841600268606696,0.0015562008901243785,0.009178073886284508,14505.760638536058,7834.450926185879,10861.716214697835,5146.912405991254,1.386404269684506,1.0,1.0,4.884202143424338,1.7330053371056326,0.5770322679271971,5.199016011316898,5.199016011316898,7.910515792013348,5.076510053935761,5.112221575348225,-0.09966726001718669,-0.0827153219770852,-0.01695193804010149,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,pitch,heave_force,-0.2,36,2.775,0.9249999999999999,0.08325000000000006,0.1875,0.010406250000000008,5.48308277238288,3.139489705883874,0.5725774780743444,452.992048752734,301.69270446932103,4.741931981101625,0.03031497936935655,0.014164891154866717,0.02487054479723325,68808.12960316037,8727.179292268185,68193.93122163505,21916.978888066944,7.813971609595695,1.0,1.0,30.664854287993162,9.767464511994618,0.10238071495135534,29.302393535983853,29.302393535983853,64.90947105076128,7.10132629316475,20.143739843772757,-0.3661300029627429,-0.07170958479234302,-0.2944204181703999,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,pitch,heave_force,-0.2,37,2.85,0.9500000000000001,0.05699999999999991,0.1875,0.007124999999999989,4.0031152850751965,2.7637604035036882,0.6904024008021473,850.649554787226,387.8961969829744,1.398509023982248,0.007037246430454417,0.07129717964760764,0.11773356227475192,30520.222064270853,7682.723888867662,29654.5178684863,11043.005763299743,3.8598963463278917,1.0,1.0,13.334785854511983,4.824870432909865,0.20725945160705653,14.474611298729595,14.474611298729595,46.11476694276137,73.73382147015786,35.67633133154055,-0.061340824778593636,0.01566614413468349,-0.07700696891327713,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,pitch,heave_force,-0.2,38,2.925,0.975,0.02925000000000001,0.1875,0.003656250000000001,2.172687464558183,2.0715097773556654,0.9534320104235093,2421.2255415070954,566.5667767126605,1.2010233907975556,0.0,0.010426286644656823,0.017300380876010983,216745.08935095888,5758.399907726322,216699.16903472235,104631.45852376302,37.63183740399249,1.0,1.0,97.44339890278634,47.039796754990604,0.0212585952530483,141.1193902649718,141.1193902649718,61.52525480999567,61.52525480999567,89.03134068083095,0.31002868229669417,-0.015074080397576742,0.32510276269427096,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,0,0.075,0.024999999999999998,0.02925000000000001,0.1875,0.003656250000000001,3.3319021243295786,992.4622929749353,297.86658069214184,1160011.4462414314,271442.67842049507,1330.5301512424235,60.32691407670202,1.7006763339512296,3.189064127853197,35442452.03256759,4598091.400743195,35061589.46584759,35711.63588122606,7.6252484803108835,1.0,1.0,15766.190815152038,15.885934333981004,0.06294876832399701,47.65780300194301,47.65780300194301,29.508003516702757,29.508003516702757,47.64161670449419,-42.502225397078995,9.451436703525427,-51.95366210060443,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,1,0.15,0.049999999999999996,0.05699999999999998,0.1875,0.007124999999999998,6.091757755145091,576.8980959946352,94.70141774882428,177561.74084168533,80968.15382380848,889.8575896048606,62.01060614030409,7.5398197636492235,12.541165457085308,12236054.906801809,2672776.7826289064,11876343.456555838,21210.080240784147,4.443447553773806,1.0,1.0,5340.450902966933,9.257182403695428,0.10802422987806788,27.771547211086283,27.771547211086283,36.122768964410994,50.7638715305651,27.771934986120996,-24.6653486212443,0.989184769181421,-25.65453339042572,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,2,0.22499999999999998,0.075,0.08325000000000002,0.1875,0.010406250000000002,8.271255727304201,213.82761765262157,25.851892953418947,30852.851792711124,20547.999293945613,399.9155184270382,54.47092490327893,0.6764052190934668,1.6643570392210125,7882849.662310016,990666.282164489,7812137.198015582,36865.44212037323,7.885740474528903,1.0,1.0,3512.8939564486845,16.42862598860188,0.06086936306747724,49.28587796580564,49.28587796580564,11.382358682945474,97.45774127024845,49.28711212564063,12.418042359533066,6.617695477720838,5.800346881812226,-0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,3,0.3,0.09999999999999999,0.10799999999999996,0.1875,0.013499999999999995,9.9084606733244,159.03215913413925,16.050137794086048,13634.444370210853,11780.159935862172,385.48630678581264,45.108647183889545,0.19702334747069944,1.1674596748760333,1608783.0122091689,736798.17211431,1364451.4153330084,10116.08608578473,1.851865907074104,1.0,1.0,613.5546533935334,3.85805397307105,0.259198032733583,11.57416191921315,11.57416191921315,8.255299474103484,15.304216792963025,11.528851344309249,1.3246213119496926,6.44957368304797,-5.124952371098278,-0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,4,0.375,0.125,0.13125,0.1875,0.01640625,11.066311221529492,126.88552510002425,11.4659277658095,7365.690345942451,7733.974863239573,78.83367297365636,34.15080119576594,0.4234929650367439,1.2334291229062742,947950.3285673512,587862.3762040912,637934.4411433054,7470.909923098628,1.0851765089348573,1.0,1.0,286.86081492168853,2.2607843936142853,0.44232435557524064,6.782353180842856,6.782353180842856,6.512680339607588,10.346791713480883,6.645763415154612,2.9428048360610233,6.208033431749787,-3.2652285956887646,-0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,5,0.44999999999999996,0.15,0.153,0.1875,0.019125,11.815691666793814,120.85612304399017,10.228442519673878,5162.805888504002,6319.274407528897,549.8469837546077,26.709336827026178,0.44530443084205407,1.1775302931738494,1308224.6745530695,559928.0738716862,1114358.0527278625,10824.645384966483,1.9901807120020027,1.0,1.0,501.09484376977076,4.146209816670838,0.24118412820770874,12.438629450012515,12.438629450012515,19.32645314993694,6.837592038253009,12.33597424570588,6.514102731273012,6.334327614227753,0.17977511704526006,-0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,6,0.525,0.17500000000000002,0.17325000000000004,0.1875,0.021656250000000005,12.225485027942815,153.97045339562976,12.594220437366026,5129.687421171257,7109.7467657433635,1107.4726082931013,24.719572391936,0.19511759590439431,0.9541942006204535,1078983.7299159002,713347.2200790766,748027.765229844,7007.732367608432,1.0486166402203445,1.0,1.0,336.36662402693423,2.1846180004590514,0.45774593077136194,6.553854001377154,6.553854001377154,22.509966099028,15.169924802981622,6.526925685837153,0.9402046454650379,7.1240105436399075,-6.183805898174869,-0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,7,0.6,0.19999999999999998,0.19199999999999998,0.1875,0.023999999999999997,12.358079265486522,71.65403927465353,5.798153397087197,1943.7402146987179,2985.5849697772305,187.50266573454635,22.364553216885312,0.5469904661777044,1.2814893264581586,1539086.6333090237,331974.1456672353,1490819.4825316914,21479.41203160407,4.490769844547054,1.0,1.0,670.3787475304256,9.355770509473029,0.1068859052268829,28.067311528419086,28.067311528419086,8.716510005625267,48.36949488503703,28.045669257368626,-3.9031857936444103,4.385708415333987,-8.2888942089784,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,8,0.6749999999999999,0.22499999999999998,0.20925,0.1875,0.02615625,12.268155079388452,63.786438465487464,5.199350517883013,1456.7915729182985,2438.6690930652317,163.85230977581156,21.393090497334786,0.5035398017274305,1.3079405388565506,465859.82582043204,295523.44332703034,309887.3701829761,7303.430588501848,1.0486050334763137,1.0,1.0,139.34745925507767,2.1845938197423194,0.4577509974453528,6.553781459226958,6.553781459226958,4.0744036674547,9.791629150433243,6.440765523067169,3.922982300089909,4.435518707781282,-0.5125364076913715,-0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,9,0.75,0.25,0.22499999999999998,0.1875,0.028124999999999997,12.003157078962394,58.38373727098306,4.86403176155302,1153.259007821888,2075.866214079398,154.7492039476308,20.81913767107433,0.4327151640330743,1.2634541677777564,359808.3762764533,270492.654672309,165238.4707277942,6162.81850211873,0.610879696263745,1.0,1.0,74.3029993559175,1.2726660338828015,0.7857520931466055,3.8179981016484046,3.8179981016484046,3.2948168966518594,4.451439920870273,3.6120631299754136,3.3546003613864808,4.316184643560259,-0.9615842821737798,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,10,0.825,0.27499999999999997,0.23924999999999996,0.1875,0.029906249999999995,11.60447881586565,54.022518140608305,4.655316192808994,943.7803505269244,1806.395590908533,103.92183284888362,20.266889200376216,0.3541061935229908,1.1826145730632027,324016.414456452,250287.06668969407,135309.31369462665,5997.80287200073,0.5406164828420126,1.0,1.0,60.844716148842664,1.1262843392541928,0.8878752595123394,3.3788530177625784,3.3788530177625784,3.2030728620095914,3.56080632060577,3.161800857127087,3.093860844934033,4.151064839034348,-1.057203994100314,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,11,0.8999999999999999,0.3,0.252,0.1875,0.0315,11.108663893346616,50.06467674812993,4.506813531203829,788.3704451393602,1589.3548174009502,62.25327871631563,19.761108210853774,0.28444241613102894,1.0816853776059638,298554.3977868526,231950.333293295,128485.61905433286,5963.374122814136,0.5539359104600476,1.0,1.0,57.776296450756924,1.1540331467917655,0.8665262369456366,3.4620994403752965,3.4620994403752965,3.4869825681860753,3.4562904033943815,3.2880556492865383,2.731732928361752,3.955090252573188,-1.2233573242114355,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,12,0.975,0.325,0.26325,0.1875,0.03290625,10.550103154595483,46.101020512932166,4.369722251753641,665.232991621564,1400.9806803550136,124.96553907026674,19.231390938487998,0.23439104726327833,0.9692723306592886,274123.9890181509,213586.65965090983,122389.69898692424,5946.15880447276,0.5730212700875622,1.0,1.0,55.03513609719407,1.1937943126824215,0.8376652404659466,3.5813829380472644,3.5813829380472644,3.401126573143104,3.7867850464097312,3.4418823583298837,2.2916671870438328,3.7213535567697535,-1.4296863697259221,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
