time_s,vertical_force_n,pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,transom_correction_length_m,active_plane_count,max_potential_bvp_relative_residual,max_pressure_bvp_relative_residual
1.2774750120692442,326.76112802032685,-49.11435011847427,298.3202086868558,-47.65944204234688,14.179446894478362,8.122619989941954,14.261472438992719,-9.57752806606934,0.0424,10,1.4903733860718785e-15,1.7447435641324825e-15
1.2789055551958615,327.9425751672807,-49.24552346859756,297.9022161708717,-48.628345532346486,15.778886557416275,8.960350129818265,14.261472438992719,-9.57752806606934,0.0424,10,1.1235971517674727e-15,1.843092907860834e-15
1.2803360983224787,333.71862639052597,-47.69081757822473,301.98837424677646,-47.946421089829585,17.46877970475681,9.833131577674195,14.261472438992719,-9.57752806606934,0.0424,10,1.1209700109279467e-15,1.6144511212456619e-15
1.281766641449096,332.2250210545899,-48.070199828832315,298.7138172881638,-49.23263667261082,19.24973132743338,10.739964909847851,14.261472438992719,-9.57752806606934,0.0424,10,1.4501859410588477e-15,1.3417362621997728e-15
1.2831971845757133,338.06014484019676,-46.427457365440176,302.6763523764476,-48.52975403089576,21.122320024756455,11.679824731524924,14.261472438992719,-9.57752806606934,0.0424,9,9.096420734458473e-16,9.893684358721053e-16
1.2846277277023306,332.69436428675976,-47.00448994284545,295.3457944296611,-50.07862177814073,23.08709741810595,12.651659901364614,14.261472438992719,-9.57752806606934,0.0424,9,1.2288484883946344e-15,1.636333951820111e-15
1.2860582708289479,338.3144271153663,-45.47707163198077,298.9083670878685,-49.5539373477329,25.144587588505072,13.654393781821467,14.261472438992719,-9.57752806606934,0.0424,9,1.0727507218815439e-15,1.3909685179876916e-15
1.2874888139555651,333.13365454698453,-45.86404924154254,291.5768955685876,-50.9734456906607,27.295286539404202,14.686924515187497,14.261472438992719,-9.57752806606934,0.0424,9,9.684397241305791e-16,2.061901434063011e-15
1.2889193570821824,338.1053198820171,-44.31578719940338,294.30418575704994,-50.48638445865936,29.539661685974483,15.748125325325319,14.261472438992719,-9.57752806606934,0.0424,9,9.624645348036873e-16,1.2833206244511548e-15
1.2903499002087997,335.87952874553173,-44.42348856174962,289.7399049343693,-51.68280534068444,31.878151372169732,16.83684484500416,14.261472438992719,-9.57752806606934,0.0424,9,9.950543821968095e-16,1.5039851824782346e-15
1.291780443335417,326.6663732387679,-49.76374971612246,302.79365633371276,-46.06213316990289,9.611244466062438,5.875911519849773,14.261472438992719,-9.57752806606934,0.0424,10,1.0425743584627242e-15,1.198907230082996e-15
1.2932109864620343,325.72952843976674,-49.79538209284101,300.5203528302678,-46.85680267208957,10.947703170506204,6.638948645317907,14.261472438992719,-9.57752806606934,0.0424,10,9.092524761868541e-16,1.2445466630553108e-15
1.2946415295886515,330.84260259930016,-48.092744478608786,304.2066710298486,-45.958345758276295,12.374459130458854,7.443129345736849,14.261472438992719,-9.57752806606934,0.0424,10,9.729484835677296e-16,1.1894789135835249e-15
1.2960720727152688,329.9561731827707,-48.43666624010089,301.8027268335374,-47.146535757987664,13.89197391024058,8.287397583956118,14.261472438992719,-9.57752806606934,0.0424,10,1.061772348548704e-15,9.583912074179344e-16
1.2975026158418863,335.240767585135,-46.77066966346648,305.47861558047305,-46.36381231917079,15.500679565669259,9.17067072177365,14.261472438992719,-9.57752806606934,0.0424,10,1.4906898755380434e-15,1.023149669890243e-15
1.2989331589685036,336.6806652159362,-46.78273472066576,305.2182145312153,-47.29704653982324,17.200978245728127,10.091839885226827,14.261472438992719,-9.57752806606934,0.0424,10,1.3017872348437108e-15,1.1829462547930559e-15
1.3003637020951209,342.5670765334399,-45.122685762119545,309.3123622677889,-46.59492805327804,18.993241826658288,11.049770357227835,14.261472438992719,-9.57752806606934,0.0424,10,1.1247333697270585e-15,1.5255587999394375e-15
1.3017942452217381,341.39994875592635,-45.40926416050687,306.260664737495,-47.87503809164977,20.87781157943861,12.043301997212241,14.261472438992719,-9.57752806606934,0.0424,10,1.0851785406456492e-15,1.5903924487321646e-15
1.3032247883483554,347.49034562705526,-43.73752433918767,310.3738753165048,-47.231245960527644,22.8549978715578,13.071249687409315,14.261472438992719,-9.57752806606934,0.0424,10,9.881711486664804e-16,1.0298585900289196e-15
1.3046553314749727,342.3832953296415,-44.302858135808826,303.19674298674084,-48.85773387501473,24.925079903907932,14.132403805275247,14.261472438992719,-9.57752806606934,0.0424,10,1.0189507595182371e-15,1.1941204452904494e-15
1.30608587460159,347.9848728469458,-42.518199436632045,306.6350949243953,-48.16620209212991,27.088305483557782,15.225530721567202,14.261472438992719,-9.57752806606934,0.0424,9,1.2143740698818995e-15,1.2999366817697288e-15
1.3075164177282073,343.02567488743796,-42.93261072059786,299.41931161536064,-49.704455977999885,29.34489083308458,16.34937332347137,14.261472438992719,-9.57752806606934,0.0424,9,1.0808758111131597e-15,9.874635475414002e-16
1.3089469608548245,348.19074768595607,-41.250404115250475,302.2342548098966,-49.175527611318586,31.695020437066756,17.502651562137455,14.261472438992719,-9.57752806606934,0.0424,9,1.1406159887134997e-15,1.1580882363235553e-15
1.3103775039814418,346.0890634534432,-41.35847293337443,297.68874408819784,-50.46500789121313,34.13884692625265,18.684063023908045,14.261472438992719,-9.57752806606934,0.0424,9,9.357688849950765e-16,1.0759171254035259e-15
1.311808047108059,336.4321035496609,-47.10861217104922,311.3774353181776,-44.336636258198496,10.793195792490561,6.805552153218618,14.261472438992719,-9.57752806606934,0.0424,10,1.0937676812367612e-15,9.420034729459288e-16
1.3132385902346764,335.40323204361965,-47.251336308027035,308.92020012025637,-45.320034385008455,12.221559484370555,7.646226143050761,14.261472438992719,-9.57752806606934,0.0424,10,1.1475183413015642e-15,1.8843678055297078e-15
1.3146691333612937,340.4352792238818,-45.539779954761244,312.4332329052807,-44.49139760748503,13.740573879608407,8.529145718793123,14.261472438992719,-9.57752806606934,0.0424,10,1.22306448358918e-15,1.5589411274369632e-15
1.316099676487911,339.804632413895,-45.81951606039543,310.19274218073446,-45.695069975342676,15.350417794167793,9.453081981016586,14.261472438992719,-9.57752806606934,0.0424,10,1.2789126170810863e-15,1.6076598683600158e-15
1.3175302196145284,344.9932993728054,-44.14618176325806,313.68058861356417,-44.98543554463066,17.051238320248473,10.416781847441941,14.261472438992719,-9.57752806606934,0.0424,10,9.924107303606526e-16,1.159747421512761e-15
1.3189607627411457,344.80096227742405,-44.28096694748033,311.6963390217406,-46.122407564940374,18.843150816690738,11.418968683529387,14.261472438992719,-9.57752806606934,0.0424,10,8.838317659396916e-16,1.1462243582145375e-15
1.320391305867763,348.50126971060706,-42.81795704646095,313.5135583337042,-45.69877193668941,20.726238937910146,12.458342956297802,14.261472438992719,-9.57752806606934,0.0424,10,1.003078234322355e-15,1.6637432887682035e-15
1.3218218489943803,348.432949266092,-42.86962957695965,311.47092212571954,-46.82568442125273,22.700554701379748,13.533582910362423,14.261472438992719,-9.57752806606934,0.0424,10,1.101522786828137e-15,1.395559089654455e-15
1.3232523921209975,353.9492814989336,-41.129656078978925,314.9216904663484,-46.195473278038776,24.766118593592456,14.643345265129195,14.261472438992719,-9.57752806606934,0.0424,10,1.0584920047257697e-15,1.7990579229615618e-15
1.3246829352476148,349.61284884695124,-41.60722154091669,308.42845669361697,-47.815959406878704,26.922919714341567,15.786265932031357,14.261472438992719,-9.57752806606934,0.0424,10,1.250087060771029e-15,1.5209935331072928e-15
1.326113478374232,354.6702676827763,-39.84561778043357,311.23787928471825,-47.22905046500952,29.170915959065333,16.96096075064529,14.261472438992719,-9.57752806606934,0.0424,10,1.0098868633116127e-15,1.7563480519351304e-15
1.3275440215008494,352.2938959022154,-40.01176454942326,306.5223892243107,-48.60026272583272,31.510034238911985,18.166026242478804,14.261472438992719,-9.57752806606934,0.0424,10,1.834489055998041e-15,1.286897264649616e-15
1.3289745646274667,357.114734738797,-38.10731200798713,308.91309156171167,-47.929824323102395,33.940170738092625,19.4000403811846,14.261472438992719,-9.57752806606934,0.0424,9,1.1640204334244342e-15,1.4940741151292938e-15
1.330405107754084,341.569569778428,-45.94930057224913,316.6494776610145,-43.35160402671815,10.65861967842077,6.979831520538363,14.261472438992719,-9.57752806606934,0.0424,10,1.2305779765891111e-15,1.6687686665553674e-15
1.3318356508807012,346.63075424931634,-44.03649894318453,320.2942484599979,-42.30711032607854,12.07503335032575,7.848139448963354,14.261472438992719,-9.57752806606934,0.0424,10,1.912551135592921e-15,1.1318630785181858e-15
1.3332661940073185,345.94338108420783,-44.33033816414208,318.1017204968524,-43.51256879133345,13.580188148362696,8.759758693260714,14.261472438992719,-9.57752806606934,0.0424,10,1.3451850600222326e-15,1.053295234422494e-15
1.3346967371339358,351.31367797504925,-42.372959447902005,321.8781961653084,-42.50875264758358,15.174009370748138,9.71332126575091,14.261472438992719,-9.57752806606934,0.0424,10,1.5009060071169565e-15,1.731502054134459e-15
1.336127280260553,350.8894654613463,-42.675367419376485,319.77160079984935,-43.80527854461809,16.856392222504216,10.70743919131095,14.261472438992719,-9.57752806606934,0.0424,10,1.38195407851365e-15,1.6306584414357492e-15
1.3375578233871706,356.30823455434404,-40.80465582602471,323.4195599479343,-42.96783309992256,18.627202167417007,11.740705339967194,14.261472438992719,-9.57752806606934,0.0424,10,9.071138180075978e-16,1.6916279657344055e-15
1.3389883665137878,358.0452735438722,-40.73473253142502,323.29752579080053,-43.96889873846675,20.486275314078974,12.811694273111073,14.261472438992719,-9.57752806606934,0.0424,10,1.055290024105675e-15,1.9350590309222953e-15
1.340418909640405,364.1354961947164,-38.797863882027045,327.440604920583,-43.139298917835475,22.433418835140674,13.918963101877772,14.261472438992719,-9.57752806606934,0.0424,10,1.3010702688018532e-15,2.2265297917997384e-15
1.3418494527670224,362.99872309530434,-39.091792093887165,324.2688392374974,-44.57531638402051,24.46841141881426,15.06105235620269,14.261472438992719,-9.57752806606934,0.0424,10,9.709212939421785e-16,1.3243127344140897e-15
1.3432799958936397,369.55368561944005,-37.07711316403942,328.7012094288324,-43.73607196103319,26.591003751614974,16.236486863063114,14.261472438992719,-9.57752806606934,0.0424,10,9.597915121221959e-16,1.877456216280816e-15
1.344710539020257,363.9121260730746,-37.86201690123161,320.8497346028278,-45.72826546756022,28.800919031254068,17.443776632397952,14.261472438992719,-9.57752806606934,0.0424,10,1.4761928800575079e-15,3.200376259990467e-15
1.3461410821468742,369.89291116353513,-35.86101114850537,324.53358521600313,-44.9649008316311,31.09785350853928,18.681417749195074,14.261472438992719,-9.57752806606934,0.0424,10,1.1671839312696374e-15,7.792811763744809e-16
1.3475716252734915,364.5659120985038,-36.46621488308448,316.82296260242833,-46.83658008725067,33.48147705708275,19.947893270235525,14.261472438992719,-9.57752806606934,0.0424,10,1.2572231010555846e-15,1.4313947294695761e-15
1.3490021684001088,369.79779381188285,-34.47795960538731,319.58488760332494,-46.1421056633059,35.95143376956522,21.241674123987927,14.261472438992719,-9.57752806606934,0.0424,10,1.0036725401854994e-15,8.137746996202386e-16
1.350432711526726,352.30882269127966,-43.08611245949024,326.24988016165656,-41.461411288817885,11.797470090630368,7.952826895396989,14.261472438992719,-9.57752806606934,0.0424,11,1.292340807027307e-15,1.1144999231651431e-15
1.3518632546533433,357.17149772717636,-40.98292597279962,329.6444934220374,-40.2824167557533,13.265531866146267,8.877018849023024,14.261472438992719,-9.57752806606934,0.0424,10,1.5875377524836838e-15,1.13993939542252e-15
1.3532937977799606,356.14661501043355,-41.2289398892317,327.06666951923484,-41.49444999038363,14.81847305220599,9.84303816722127,14.261472438992719,-9.57752806606934,0.0424,10,8.45708160143691e-16,1.1878957188685585e-15
1.354724340906578,361.4558128637263,-39.17180784051013,330.73837102892077,-40.44366982353054,16.455969395812794,10.849390049089754,14.261472438992719,-9.57752806606934,0.0424,10,1.0931083863883493e-15,1.1812356682091793e-15
1.3561548840331954,360.86541290527964,-39.53025938701517,328.4262686132114,-41.847297941474466,18.17767185307553,11.894566620528636,14.261472438992719,-9.57752806606934,0.0424,10,1.164352189220083e-15,1.2398008135795812e-15
1.3575854271598127,366.43018617355403,-37.471953184643596,332.18550649565503,-40.87147299743643,19.983207238906296,12.977047878862171,14.261472438992719,-9.57752806606934,0.0424,10,1.1382394526655967e-15,1.1236270660860554e-15
1.35901597028643,368.28623466482765,-37.35817973537681,332.15258332852545,-41.875954305603045,21.872178897309468,14.09530263629558,14.261472438992719,-9.57752806606934,0.0424,10,1.6925413019663723e-15,1.5406328368413714e-15
1.3604465134130472,374.62553624458974,-35.20125394518121,336.5198964147648,-40.87151533980585,23.844167390832258,15.247789460693987,14.261472438992719,-9.57752806606934,0.0424,10,1.0495573669115099e-15,1.650541530372698e-15
1.3618770565396645,373.17494163119926,-35.641227118363766,333.0147379844694,-42.49665666450028,25.89873120773716,16.432957612205854,14.261472438992719,-9.57752806606934,0.0424,10,1.3503379626268705e-15,1.0904564519253683e-15
1.3633075996662818,380.2716903717106,-33.36258169415683,337.9748104472802,-41.434301602371704,28.035407485437663,17.64924797428422,14.261472438992719,-9.57752806606934,0.0424,10,1.0457578638190104e-15,1.1820139507146848e-15
1.364738142792899,373.84845683321123,-34.46923665911679,329.33327164548666,-43.78680257074501,30.25371274873183,18.895093977697567,14.261472438992719,-9.57752806606934,0.0424,10,1.1272473439411755e-15,1.4749609140328223e-15
1.3661686859195163,380.049787354712,-32.27287627005484,333.2351712543602,-42.86427072014595,32.553143661359115,20.168922516160457,14.261472438992719,-9.57752806606934,0.0424,10,9.477132573221533e-16,1.0018387036737562e-15
1.3675992290461336,374.4451596189716,-33.12770491132443,325.250509390568,-45.019331697515526,34.9331777894109,21.469154852260434,14.261472438992719,-9.57752806606934,0.0424,10,8.656879187205047e-16,1.9492762083422896e-15
1.369029772172751,379.79232831645805,-30.9845581840925,328.13758150234065,-44.20123763042537,37.3932743751247,22.79420751240221,14.261472438992719,-9.57752806606934,0.0424,10,1.2442930069915565e-15,1.1734737985954787e-15
1.3704603152993682,377.70893339184073,-31.336905427012862,323.5145858332461,-45.90187053048325,39.93287511960193,24.14249316953973,14.261472438992719,-9.57752806606934,0.0424,10,1.152375563321828e-15,1.3650027280286508e-15
1.3718908584259855,383.07256850787365,-29.161525403074187,326.2596910958769,-45.09641884952467,42.55140497300404,25.512421512519822,14.261472438992719,-9.57752806606934,0.0424,10,1.1511597767391547e-15,1.6758904243271608e-15
1.3733214015526027,366.10812430240395,-38.392863664524484,336.13091788983996,-39.546986143707244,15.715733973571249,10.731650545252098,14.261472438992719,-9.57752806606934,0.0424,11,9.43663964009289e-16,1.8509515747988854e-15
1.37475194467922,371.5515567293139,-35.99239369677231,339.93371470114175,-38.18004490558036,17.356369589179437,11.765179274877394,14.261472438992719,-9.57752806606934,0.0424,10,1.0551890114318254e-15,1.3039018090770937e-15
1.3761824878058375,371.2299458987948,-36.305957856684,337.8931401736989,-39.56330638684395,19.0753332861032,12.834876596229288,14.261472438992719,-9.57752806606934,0.0424,10,1.0909787741082474e-15,1.4750385570610974e-15
1.3776130309324548,377.2416362448158,-33.933891750687906,342.1080810762216,-38.29553088407374,20.872082729601512,13.939167199455174,14.261472438992719,-9.57752806606934,0.0424,10,1.1440560286994346e-15,1.4709726191270318e-15
1.379043574059072,376.91957970776815,-34.40444688746794,339.91204742978937,-39.90339113763588,22.74605983898608,15.076472316237282,14.261472438992719,-9.57752806606934,0.0424,10,9.952736476225415e-16,1.0409372681864835e-15
1.3804741171856894,383.6517806677844,-31.91969734145624,344.6936166559076,-38.58737987571644,24.696691572884124,16.24521060032954,14.261472438992719,-9.57752806606934,0.0424,10,1.6812645035840891e-15,1.093266788220486e-15
